"V1" "V2"
"694" 0.799020021455362 0.244573844363913
"695" 0.191268652444705 0.906546168262139
"696" 0.711364186136052 0.317883442388847
"697" 0.785801976453513 0.640543350484222
"698" 0.475879299687222 0.121073541697115
"699" 0.345069350441918 0.027921631699428
"700" 0.143619878217578 0.534407962113619
"701" 0.894885315792635 0.406595718581229
"702" 0.347284167073667 0.990826980210841
"703" 0.302682718494907 0.765130037907511
"704" 0.108090287540108 0.309557777596638
"705" 0.57416781084612 0.429600468138233
"706" 0.577508574118838 0.86589925759472
"707" 0.20578390895389 0.995696250116453
"708" 0.457520117983222 0.841644955100492
"709" 0.0676276180893183 0.364921517902985
"710" 0.636804261012003 0.444664550945163
"711" 0.805045726010576 0.152520103147253
"712" 0.44492938532494 0.72699479223229
"713" 0.83729343675077 0.550561185693368
"714" 0.55972438887693 0.332056913292035
"715" 0.69414186780341 0.417845169547945
"716" 0.273154099704698 0.230673708952963
"717" 0.946392689598724 0.174268709262833
"718" 0.00448338524438441 0.0650583691895008
"719" 0.30180526804179 0.755678276298568
"720" 0.391767205903307 0.788367502158508
"721" 0.543534135213122 0.221078606555238
"722" 0.674851246876642 0.206800733460113
"723" 0.024898192146793 0.834305980009958
"724" 0.357334351399913 0.491412880364805
"725" 0.1446784643922 0.934015574166551
"726" 0.578039458720013 0.793881179299206
"727" 0.0251066063065082 0.272076611872762
"728" 0.753271284746006 0.817416868405417
"729" 0.506937436992303 0.460525036556646
"730" 0.788401525933295 0.84054653858766
"731" 0.940818163566291 0.810491572599858
"732" 0.0456327255815268 0.852762265829369
"733" 0.415334461955354 0.347434791503474
"734" 0.685084706870839 0.39565183990635
"735" 0.485945083899423 0.0910619723144919
"736" 0.643130018841475 0.824131366796792
"737" 0.481556902872398 0.0403659902513027
"738" 0.222486521117389 0.939464811002836
"739" 0.230842894641683 0.91705687972717
"740" 0.232371410587803 0.677437039092183
"741" 0.613104439340532 0.617990632541478
"742" 0.342464264947921 0.761312590911984
"743" 0.921570566715673 0.471505635417998
"744" 0.802154211560264 0.878633310785517
"745" 0.667261953465641 0.826749192783609
"746" 0.0782832419499755 0.957349312026054
"747" 0.938260254915804 0.579115187516436
"748" 0.360863792710006 0.108916572295129
"749" 0.0434695037547499 0.394469198770821
"750" 0.755869594868273 0.927005742909387
"751" 0.576823357027024 0.119443358620629
"752" 0.709146023960784 0.380254824180156
"753" 0.525102281942964 0.354669552063569
"754" 0.368503351695836 0.748045663814992
"755" 0.952768272254616 0.00291222636587918
"756" 0.642296225763857 0.614401571452618
"757" 0.812819566810504 0.798064305912703
"758" 0.617959086317569 0.857804979896173
"759" 0.616573521168903 0.898123990744352
"760" 0.988109402824193 0.0623676797840744
"761" 0.229380190372467 0.0580736834090203
"762" 0.36589519563131 0.411462925141677
"763" 0.852326642023399 0.649342070799321
"764" 0.798475654097274 0.119357624091208
"765" 0.587998006260023 0.35070308833383
"766" 0.793929617619142 0.910818948410451
"767" 0.27466600225307 0.228440797887743
"768" 0.495375109370798 0.827461688546464
"769" 0.124733391217887 0.517300746636465
"770" 0.543398960493505 0.914241182152182
"771" 0.557391958544031 0.69231538544409
"772" 0.967611761298031 0.447994634741917
"773" 0.292054216843098 0.814191788202152
"774" 0.349664637353271 0.346994005376473
"775" 0.00616726442240179 0.699922729050741
"776" 0.323988867690787 0.426671088673174
"777" 0.384587633656338 0.482421009102836
"778" 0.372078870190307 0.294459900585935
"779" 0.515987834194675 0.526772926095873
"780" 0.671042154077441 0.744560122257099
"781" 0.553321196464822 0.160968142095953
"782" 0.402072532800958 0.589643347542733
"783" 0.0776145318523049 0.0735753106418997
"784" 0.988705249037594 0.119947180850431
"785" 0.0801113718189299 0.672205420676619
"786" 0.307940231636167 0.324614258017391
"787" 0.241259855218232 0.751339942216873
"788" 0.622831476619467 0.991053149336949
"789" 0.682926594279706 0.481929432833567
"790" 0.737398386001587 0.0986278902273625
"791" 0.410621799295768 0.0701147583313286
"792" 0.0250307621899992 0.557472608517855
"793" 0.477165534859523 0.629737451439723
"794" 0.514096957165748 0.848784861154854
"795" 0.464959551813081 0.0312241800129414
"796" 0.0936061991378665 0.0824466263875365
"797" 0.528507237555459 0.738865823717788
"798" 0.0338797005824745 0.32228286890313
"799" 0.565292929532006 0.300176736433059
"800" 0.777355480007827 0.0501045866403729
"801" 0.636560080107301 0.309588610893115
"802" 0.788517845328897 0.358593941433355
"803" 0.829741574125364 0.34843682940118
"804" 0.66595266526565 0.601055467035621
"805" 0.0129431183449924 0.468971639638767
"806" 0.818728144979104 0.939321042271331
"807" 0.218796460190788 0.182719630887732
"808" 0.359867103630677 0.810391398379579
"809" 0.471964839380234 0.565307751763612
"810" 0.408377485582605 0.669610396493226
"811" 0.896289688767865 0.453847196651623
"812" 0.0732428259216249 0.187365725636482
"813" 0.458563999505714 0.363841219805181
"814" 0.834452606271952 0.0269426547456533
"815" 0.192637204891071 0.385911142686382
"816" 0.0329968840815127 0.730467213783413
"817" 0.514459352008998 0.127338031772524
"818" 0.790126618463546 0.884166612988338
"819" 0.791292000329122 0.498255640035495
"820" 0.822455938905478 0.986774015007541
"821" 0.930673934752122 0.817057451466098
"822" 0.670205471804366 0.220623493893072
"823" 0.55907083908096 0.532960701966658
"824" 0.296232849359512 0.739878250984475
"825" 0.928339684847742 0.751158528728411
"826" 0.911079243989661 0.137825288577005
"827" 0.307168046478182 0.506187411025167
"828" 0.54491348657757 0.332086057867855
"829" 0.511114035267383 0.11187481158413
"830" 0.884750050259754 0.407092627137899
"831" 0.321684715570882 0.330921133747324
"832" 0.234095551539212 0.32228360301815
"833" 0.363519201986492 0.795764845563099
"834" 0.504487378755584 0.762068205280229
"835" 0.917303269729018 0.833398526767269
"836" 0.499372905585915 0.339680641423911
"837" 0.0405929868575186 0.355663603637367
"838" 0.385415307246149 0.368283170508221
"839" 0.647277045762166 0.914136095903814
"840" 0.832474360009655 0.738111122511327
"841" 0.759151955135167 0.303225261392072
"842" 0.795537886442617 0.122753524454311
"843" 0.22942830901593 0.500534763326868
"844" 0.470824151998386 0.872825886821374
"845" 0.444070551311597 0.58714387472719
"846" 0.0738075815606862 0.230900497874245
"847" 0.62807191349566 0.445768013829365
"848" 0.0460155971813947 0.946639325469732
"849" 0.21213082713075 0.0403101400006562
"850" 0.855967329349369 0.849140723468736
"851" 0.195925255306065 0.434614109341055
"852" 0.61920964368619 0.40797609440051
"853" 0.877575050340965 0.995306081371382
"854" 0.717308695893735 0.700984074501321
"855" 0.247268052771688 0.306756988167763
"856" 0.568892541574314 0.62586892186664
"857" 0.322075818199664 0.59939980157651
"858" 0.189924533711746 0.498712988803163
"859" 0.213257008232176 0.210748287849128
"860" 0.697085435735062 0.595758460462093
"861" 0.265973351430148 0.293019932461902
"862" 0.0161455206107348 0.153538540704176
"863" 0.716537757776678 0.109461141750216
"864" 0.627370507922024 0.737596248742193
"865" 0.46304131182842 0.881946214940399
"866" 0.00275307195261121 0.206524062203243
"867" 0.877246057149023 0.0790157369337976
"868" 0.144472244661301 0.603400737745687
"869" 0.28380335168913 0.482093080645427
"870" 0.855335980886593 0.882997532607988
"871" 0.00179086741991341 0.300899809459224
"872" 0.879048435715958 0.578831232152879
"873" 0.111124446615577 0.220978863537312
"874" 0.811535517917946 0.125825961818919
"875" 0.902821794617921 0.0148184162098914
"876" 0.90270853927359 0.192910410929471
"877" 0.842802036320791 0.152012304635718
"878" 0.436043654102832 0.0957810704130679
"879" 0.926641073776409 0.462121731601655
"880" 0.363214265555143 0.961330700665712
"881" 0.390798367094249 0.579764258814976
"882" 0.121732634259388 0.96011389256455
"883" 0.931532585294917 0.154726653825492
"884" 0.318506942363456 0.574813208775595
"885" 0.154690319439396 0.81529009481892
"886" 0.888139171758667 0.712922203121707
"887" 0.844120628433302 0.397869704524055
"888" 0.36583762941882 0.489197264891118
"889" 0.26440420653671 0.817122856387869
"890" 0.967110915808007 0.540780483279377
"891" 0.38950365758501 0.107234688708559
"892" 0.0411412483081222 0.132108467631042
"893" 0.63825658429414 0.153065231163055
"894" 0.370589351980016 0.0650269882753491
"895" 0.0867168435361236 0.483654054813087
"896" 0.663229137891904 0.760224558180198
"897" 0.791408836143091 0.333536088000983
"898" 0.838546328945085 0.0499497943092138
"899" 0.574850253993645 0.912431912729517
"900" 0.750716384034604 0.0463828723877668
"901" 0.523398261982948 0.856194113148376
"902" 0.536927351495251 0.233366186497733
"903" 0.797208072151989 0.952239703154191
"904" 0.706689258804545 0.990154925500974
"905" 0.383403406245634 0.243069685064256
"906" 0.703115210169926 0.428493871353567
"907" 0.973079786868766 0.0128716917242855
"908" 0.956449738703668 0.385139548685402
"909" 0.864319577347487 0.0703625869937241
"910" 0.127571309218183 0.966557412873954
"911" 0.00653384113684297 0.215328349033371
"912" 0.829291997244582 0.751563359750435
"913" 0.442967866081744 0.611462488071993
"914" 0.642718613380566 0.3774668937549
"915" 0.256758110364899 0.618641563924029
"916" 0.942372289253399 0.87249412224628
"917" 0.600355614442378 0.948279602220282
"918" 0.24265744863078 0.123023727210239
"919" 0.322560868924484 0.458755766972899
"920" 0.410716683370993 0.439591567032039
"921" 0.859641002025455 0.637768377084285
"922" 0.586104166693985 0.440200136508793
"923" 0.523248884361237 0.818041838007048
"924" 0.916998592205346 0.615336881484836
"925" 0.939179649809375 0.910098337102681
"926" 0.168641165830195 0.13634667545557
"927" 0.583541661733761 0.371491187252104
"928" 0.640453371219337 0.617403335403651
"929" 0.654052648693323 0.919918627478182
"930" 0.675236406736076 0.796925647882745
"931" 0.628474216908216 0.878042728174478
"932" 0.246248865034431 0.190898957196623
"933" 0.835756290238351 0.888961343793198
"934" 0.377564657246694 0.3164261742495
"935" 0.649795430246741 0.470983808161691
"936" 0.37712724506855 0.126350617734715
"937" 0.39923271490261 0.1424508925993
"938" 0.533339971443638 0.917732091620564
"939" 0.679758502170444 0.261741125024855
"940" 0.761466942029074 0.0922734362538904
"941" 0.333324928069487 0.171608318341896
"942" 0.131803239695728 0.69061546609737
"943" 0.97254405845888 0.555286754155532
"944" 0.206156307831407 0.385399051709101
"945" 0.226718416903168 0.81294239545241
"946" 0.580869180383161 0.742912904592231
"947" 0.442237873096019 0.939124955795705
"948" 0.672522637760267 0.70880370400846
"949" 0.0267453680280596 0.562233367701992
"950" 0.464043661952019 0.171984865795821
"951" 0.282159453025088 0.984131309436634
"952" 0.0294354986399412 0.607009762665257
"953" 0.571303999749944 0.44429741287604
"954" 0.328066115966067 0.151220641331747
"955" 0.144893830176443 0.423487024614587
"956" 0.662792953196913 0.606379423988983
"957" 0.196852084714919 0.631305075949058
"958" 0.490854219067842 0.12098329118453
"959" 0.536377832759172 0.0548467438202351
"960" 0.478859523311257 0.325000036507845
"961" 0.572042648680508 0.744397981325164
"962" 0.38293044664897 0.719263413688168
"963" 0.786565797403455 0.738687797216699
"964" 0.0337921851314604 0.96880993177183
"965" 0.344569700071588 0.933349706465378
"966" 0.449201644165441 0.70596315455623
"967" 0.602245485410094 0.191768824588507
"968" 0.97399018262513 0.289457827806473
"969" 0.28169706906192 0.900601241504773
"970" 0.259307872038335 0.0151503011584282
"971" 0.216069743968546 0.701705151237547
"972" 0.734249973436818 0.0439878539182246
"973" 0.975760168861598 0.186408382141963
"974" 0.552552633685991 0.479164116550237
"975" 0.260953241260722 0.179716708371416
"976" 0.895444191293791 0.345945613458753
"977" 0.278071609791368 0.134091270389035
"978" 0.907106140628457 0.889926252653822
"979" 0.902980614453554 0.57299575349316
"980" 0.742907877545804 0.463500334881246
"981" 0.364995681447908 0.784653957700357
"982" 0.0332204177975655 0.162540021119639
"983" 0.428902462357655 0.247295995010063
"984" 0.9575860647019 0.229296417208388
"985" 0.263631711481139 0.245514280628413
"986" 0.561555543215945 0.671250344486907
"987" 0.436665633926168 0.154092262033373
"988" 0.528064357349649 0.642261230852455
"989" 0.437183781992644 0.899542906554416
"990" 0.968984195729718 0.73004429647699
"991" 0.328725168015808 0.291263505583629
"992" 0.769223549636081 0.41934184031561
"993" 0.0637896812986583 0.283556489972398
"994" 0.975465991534293 0.546623296337202
"995" 0.876206960063428 0.240688944933936
"996" 0.0285329192411155 0.391985573340207
"997" 0.115628983592615 0.876795539166778
"998" 0.793214084114879 0.563164391089231
"999" 0.0430502730887383 0.587189318845049
"1000" 0.434673490235582 0.976345305796713
"1001" 0.127587422030047 0.759629311272874
"1002" 0.206983422860503 0.523714342853054
"1003" 0.170596547657624 0.265372634166852
"1004" 0.625107257626951 0.131919264327735
"1005" 0.94730427628383 0.373336388962343
"1006" 0.93250873638317 0.722334838472307
"1007" 0.566635031951591 0.640445236582309
"1008" 0.731244321679696 0.0613143614027649
"1009" 0.181892147054896 0.174723271280527
"1010" 0.443485652562231 0.163340068655089
"1011" 0.91016890690662 0.158002096461132
"1012" 0.562214015284553 0.780086498707533
"1013" 0.508793346583843 0.462311077397317
"1014" 0.711520848795772 0.15042216796428
"1015" 0.418002802412957 0.975447096861899
"1016" 0.00386027921922505 0.80735861021094
"1017" 0.131408766377717 0.141332834493369
"1018" 0.201484866673127 0.895440133055672
"1019" 0.151998779736459 0.559424006380141
"1020" 0.69141362584196 0.115954725304618
"1021" 0.62325256713666 0.930465264711529
"1022" 0.796568398131058 0.589972907211632
"1023" 0.166471426840872 0.135167769854888
"1024" 0.456014466239139 0.678312458097935
"1025" 0.38781074853614 0.115044285543263
"1026" 0.605366513133049 0.0677821226418018
"1027" 0.389410607982427 0.325579394120723
"1028" 0.0843329024501145 0.0910452622920275
"1029" 0.452122534858063 0.00238033919595182
"1030" 0.707242103060707 0.342000945005566
"1031" 0.892278899904341 0.168234895914793
"1032" 0.0808591491077095 0.668951654341072
"1033" 0.0616673221811652 0.0740074412897229
"1034" 0.177698681363836 0.957231079926714
"1035" 0.41387179098092 0.465302541851997
"1036" 0.135767400497571 0.00325973075814545
"1037" 0.120225680526346 0.390352415153757
"1038" 0.42612814065069 0.766598917311057
"1039" 0.651983585674316 0.411930492846295
"1040" 0.460969334235415 0.0165798128582537
"1041" 0.488629336468875 0.419926542323083
"1042" 0.747082708869129 0.234685332281515
"1043" 0.233818979933858 0.354960929835215
"1044" 0.383908184245229 0.558993483893573
"1045" 0.699358335928991 0.603082315064967
"1046" 0.219243459403515 0.631328966235742
"1047" 0.187651512445882 0.96580951125361
"1048" 0.519264420028776 0.682470485800877
"1049" 0.435480543645099 0.392353446688503
"1050" 0.718646967085078 0.272698921151459
"1051" 0.966095267329365 0.651843094266951
"1052" 0.427280725212768 0.215207131346688
"1053" 0.96042988775298 0.80146280862391
"1054" 0.385235305642709 0.798462491715327
"1055" 0.988398658577353 0.525198117364198
"1056" 0.142808931879699 0.913474243367091
"1057" 0.679544979939237 0.390756828710437
"1058" 0.5412425363902 0.00369324325583875
"1059" 0.16788791376166 0.792260581394657
"1060" 0.457595034502447 0.477954387897626
"1061" 0.358359515666962 0.967316474299878
"1062" 0.519077900797129 0.0702730221673846
"1063" 0.108580239117146 0.801373554160818
"1064" 0.29402169957757 0.13386959861964
"1065" 0.0692953397519886 0.365021149162203
"1066" 0.00623843166977167 0.764463712461293
"1067" 0.716448820428923 0.247196019394323
"1068" 0.474890466080979 0.236020110314712
"1069" 0.306306623620912 0.131121686194092
"1070" 0.0640716345515102 0.432795606786385
"1071" 0.151415096130222 0.488836202770472
"1072" 0.0851297865156084 0.0286294361576438
"1073" 0.233222753508016 0.920064919395372
